geoid,year,measure,value,moe,Unnamed: 0
51121020301,2015,population_density_direct,0.009,,67
51770002600,2015,population_density_direct,0.069,,68
51013102001,2015,population_density_direct,0.608,,69
51510200304,2015,population_density_direct,0.262,,70
51760030200,2015,population_density_direct,0.077,,71
51680000400,2015,population_density_direct,0.036,,72
51510200106,2015,population_density_direct,0.174,,73
51013101705,2015,population_density_direct,0.499,,74
51510200108,2015,population_density_direct,0.283,,75
51810045810,2015,population_density_direct,0.129,,76
51013103300,2015,population_density_direct,0.215,,77
51710004600,2015,population_density_direct,0.067,,78
51770000900,2015,population_density_direct,0.053,,79
51520020201,2015,population_density_direct,0.028,,80
51810040600,2015,population_density_direct,0.075,,81
51700032300,2015,population_density_direct,0.008,,82
51059415401,2015,population_density_direct,0.147,,83
51700032006,2015,population_density_direct,0.089,,84
51710001400,2015,population_density_direct,0.082,,85
51710003400,2015,population_density_direct,0.081,,86
51730810400,2015,population_density_direct,0.047,,87
51680000700,2015,population_density_direct,0.039,,88
51760071004,2015,population_density_direct,0.075,,89
51710001100,2015,population_density_direct,0.18,,90
51013101701,2015,population_density_direct,0.574,,91
51710005901,2015,population_density_direct,0.134,,92
51059450702,2015,population_density_direct,0.147,,93
51680001900,2015,population_density_direct,0.013,,94
51710004400,2015,population_density_direct,0.084,,95
51710005500,2015,population_density_direct,0.07,,96
51059480203,2015,population_density_direct,0.245,,97
51177020313,2015,population_density_direct,0.017,,98
51710004500,2015,population_density_direct,0.089,,99
51510200409,2015,population_density_direct,0.225,,100
51730811200,2015,population_density_direct,0.011,,101
51670820100,2015,population_density_direct,0.052,,102
51013103504,2015,population_density_direct,0.21,,103
51510200109,2015,population_density_direct,0.283,,104
51059480205,2015,population_density_direct,0.045,,105
51013102200,2015,population_density_direct,0.358,,106
51540000202,2015,population_density_direct,0.204,,107
51540000401,2015,population_density_direct,0.09,,108
51680000205,2015,population_density_direct,0.025,,109
51710005800,2015,population_density_direct,0.113,,110
51199050207,2015,population_density_direct,0.118,,111
51760020700,2015,population_density_direct,0.103,,112
51710001600,2015,population_density_direct,0.158,,113
51700032126,2015,population_density_direct,0.072,,114
51740211100,2015,population_density_direct,0.045,,115
51550020910,2015,population_density_direct,0.034,,116
51730811300,2015,population_density_direct,0.034,,117
51153900203,2015,population_density_direct,0.189,,118
51710004002,2015,population_density_direct,0.105,,119
51550020500,2015,population_density_direct,0.012,,120
51059421500,2015,population_density_direct,0.15,,121
51710006400,2015,population_density_direct,0.067,,122
51510201602,2015,population_density_direct,0.226,,123
51700032123,2015,population_density_direct,0.06,,124
51153900602,2015,population_density_direct,0.11,,125
51710006501,2015,population_density_direct,0.136,,126
51149850200,2015,population_density_direct,0.008,,127
51650010504,2015,population_density_direct,0.033,,128
51630000400,2015,population_density_direct,0.047,,129
51760040400,2015,population_density_direct,0.266,,130
51003010901,2015,population_density_direct,0.049,,131
51760060200,2015,population_density_direct,0.059,,132
51510200104,2015,population_density_direct,0.176,,133
51730810500,2015,population_density_direct,0.037,,134
51760020501,2015,population_density_direct,0.116,,135
51670820300,2015,population_density_direct,0.039,,136
51041100107,2015,population_density_direct,0.027,,137
51041100806,2015,population_density_direct,0.066,,138
51059451502,2015,population_density_direct,0.125,,139
51740212000,2015,population_density_direct,0.102,,140
51700030900,2015,population_density_direct,0.05,,141
51700031902,2015,population_density_direct,0.043,,142
51660000302,2015,population_density_direct,0.047,,143
51137110200,2015,population_density_direct,0.003,,144
51770002501,2015,population_density_direct,0.048,,145
51087200153,2015,population_density_direct,0.068,,146
51059452700,2015,population_density_direct,0.168,,147
51800065302,2015,population_density_direct,0.071,,148
51650010900,2015,population_density_direct,0.069,,149
51013102002,2015,population_density_direct,0.332,,150
51700032128,2015,population_density_direct,0.021,,151
51059480204,2015,population_density_direct,0.045,,152
51087200417,2015,population_density_direct,0.089,,153
51013101409,2015,population_density_direct,0.705,,154
51059420503,2015,population_density_direct,0.172,,155
51700031701,2015,population_density_direct,0.076,,156
51059452801,2015,population_density_direct,0.208,,157
51550020300,2015,population_density_direct,0.051,,158
51013102003,2015,population_density_direct,0.272,,159
51001090402,2015,population_density_direct,0.001,,160
51143010301,2015,population_density_direct,0.001,,161
51760060400,2015,population_density_direct,0.091,,162
51153901403,2015,population_density_direct,0.049,,163
51153901419,2015,population_density_direct,0.061,,164
51059421701,2015,population_density_direct,0.26,,165
51510200408,2015,population_density_direct,0.225,,166
51760040201,2015,population_density_direct,0.039,,167
51740212801,2015,population_density_direct,0.069,,168
51510200500,2015,population_density_direct,0.25,,169
51760011000,2015,population_density_direct,0.064,,170
51107610505,2015,population_density_direct,0.119,,171
51680000500,2015,population_density_direct,0.03,,172
51810044005,2015,population_density_direct,0.155,,173
51059481101,2015,population_density_direct,0.117,,174
51153901102,2015,population_density_direct,0.013,,175
51810040200,2015,population_density_direct,0.039,,176
51660000101,2015,population_density_direct,0.097,,177
51009010505,2015,population_density_direct,0.004,,178
51760070803,2015,population_density_direct,0.048,,179
51059451501,2015,population_density_direct,0.166,,180
51800065401,2015,population_density_direct,0.06,,181
51760021200,2015,population_density_direct,0.081,,182
51013102804,2015,population_density_direct,0.315,,183
51041100212,2015,population_density_direct,0.072,,184
51760010202,2015,population_density_direct,0.043,,185
51009010506,2015,population_density_direct,0.006,,186
51117930202,2015,population_density_direct,0.003,,187
51087200412,2015,population_density_direct,0.064,,188
51590000600,2015,population_density_direct,0.049,,189
51013101805,2015,population_density_direct,0.693,,190
51760010800,2015,population_density_direct,0.114,,191
51147930101,2015,population_density_direct,0.002,,192
51670820700,2015,population_density_direct,0.049,,193
51059440503,2015,population_density_direct,0.094,,194
51710002600,2015,population_density_direct,0.226,,195
51770001200,2015,population_density_direct,0.058,,196
51570830200,2015,population_density_direct,0.039,,197
51810044006,2015,population_density_direct,0.155,,198
51041100410,2015,population_density_direct,0.041,,199
51700030300,2015,population_density_direct,0.084,,200
51059451602,2015,population_density_direct,0.114,,201
51059416200,2015,population_density_direct,0.012,,202
51089010100,2015,population_density_direct,0.013,,203
51510200406,2015,population_density_direct,0.397,,204
51770002400,2015,population_density_direct,0.049,,205
51087200418,2015,population_density_direct,0.089,,206
51153901702,2015,population_density_direct,0.105,,207
51059471301,2015,population_density_direct,0.256,,208
51153900901,2015,population_density_direct,0.068,,209
51760071002,2015,population_density_direct,0.066,,210
51041100907,2015,population_density_direct,0.023,,211
51059491202,2015,population_density_direct,0.086,,212
51740212400,2015,population_density_direct,0.071,,213
51013101803,2015,population_density_direct,0.17,,214
51590001100,2015,population_density_direct,0.013,,215
51770000100,2015,population_density_direct,0.047,,216
51800075103,2015,population_density_direct,0.041,,217
51185020900,2015,population_density_direct,0.001,,218
51087200700,2015,population_density_direct,0.053,,219
51013101407,2015,population_density_direct,0.727,,220
51700032212,2015,population_density_direct,0.104,,221
51059481102,2015,population_density_direct,0.33,,222
51153901101,2015,population_density_direct,0.014,,223
51760040600,2015,population_density_direct,0.217,,224
51540000501,2015,population_density_direct,0.12,,225
51510200301,2015,population_density_direct,0.275,,226
51059422000,2015,population_density_direct,0.036,,227
51037930101,2015,population_density_direct,0.0,,228
51013103405,2015,population_density_direct,0.189,,229
51187020400,2015,population_density_direct,0.027,,230
51830370200,2015,population_density_direct,0.033,,231
51710000300,2015,population_density_direct,0.073,,232
51670820600,2015,population_density_direct,0.042,,233
51650011300,2015,population_density_direct,0.067,,234
51650010316,2015,population_density_direct,0.078,,235
51770000500,2015,population_density_direct,0.059,,236
51710000400,2015,population_density_direct,0.12,,237
51760010900,2015,population_density_direct,0.07,,238
51041100405,2015,population_density_direct,0.056,,239
51640070102,2015,population_density_direct,0.01,,240
51760071003,2015,population_density_direct,0.075,,241
51059421600,2015,population_density_direct,0.224,,242
51650010314,2015,population_density_direct,0.013,,243
51590000200,2015,population_density_direct,0.029,,244
51121020202,2015,population_density_direct,0.014,,245
51059421800,2015,population_density_direct,0.126,,246
51660000401,2015,population_density_direct,0.042,,247
51059421400,2015,population_density_direct,0.183,,248
51059482201,2015,population_density_direct,0.112,,249
51595890200,2015,population_density_direct,0.017,,250
51710003300,2015,population_density_direct,0.085,,251
51510200105,2015,population_density_direct,0.904,,252
51840000301,2015,population_density_direct,0.06,,253
51660000207,2015,population_density_direct,0.068,,254
51141030102,2015,population_density_direct,0.0,,255
51710000201,2015,population_density_direct,0.153,,256
51041100300,2015,population_density_direct,0.017,,257
51107611002,2015,population_density_direct,0.037,,258
51059461901,2015,population_density_direct,0.181,,259
51510200407,2015,population_density_direct,0.561,,260
51153900503,2015,population_density_direct,0.082,,261
51730810300,2015,population_density_direct,0.032,,262
51153900504,2015,population_density_direct,0.082,,263
51590000300,2015,population_density_direct,0.041,,264
51047930300,2015,population_density_direct,0.013,,265
51700032134,2015,population_density_direct,0.104,,266
51153900407,2015,population_density_direct,0.129,,267
51107611602,2015,population_density_direct,0.114,,268
51550020700,2015,population_density_direct,0.069,,269
51760070700,2015,population_density_direct,0.046,,270
51800065402,2015,population_density_direct,0.06,,271
51760041100,2015,population_density_direct,0.189,,272
51059450300,2015,population_density_direct,0.11,,273
51678980000,2015,population_density_direct,0.044,,274
51087200131,2015,population_density_direct,0.049,,275
51520020300,2015,population_density_direct,0.021,,276
51013103200,2015,population_density_direct,0.223,,277
51153901704,2015,population_density_direct,0.098,,278
51013102600,2015,population_density_direct,0.194,,279
51710005000,2015,population_density_direct,0.052,,280
51710003200,2015,population_density_direct,0.138,,281
51059421900,2015,population_density_direct,0.009,,282
51105950500,2015,population_density_direct,0.001,,283
51810046013,2015,population_density_direct,0.13,,284
51087201103,2015,population_density_direct,0.034,,285
51700031604,2015,population_density_direct,0.083,,286
51187020500,2015,population_density_direct,0.048,,287
51570830400,2015,population_density_direct,0.049,,288
51680001601,2015,population_density_direct,0.036,,289
51760010201,2015,population_density_direct,0.044,,290
51013101406,2015,population_density_direct,0.589,,291
51800075601,2015,population_density_direct,0.004,,292
51173030600,2015,population_density_direct,0.002,,293
51121020702,2015,population_density_direct,0.015,,294
51059452302,2015,population_density_direct,0.336,,295
51650010309,2015,population_density_direct,0.079,,296
51087200125,2015,population_density_direct,0.164,,297
51760020900,2015,population_density_direct,0.044,,298
51660000402,2015,population_density_direct,0.055,,299
51700032133,2015,population_density_direct,0.104,,300
51053840102,2015,population_density_direct,0.0,,301
51059480902,2015,population_density_direct,0.059,,302
51650012000,2015,population_density_direct,0.061,,303
51177020305,2015,population_density_direct,0.037,,304
51003011302,2015,population_density_direct,0.057,,305
51710006502,2015,population_density_direct,0.087,,306
51139030401,2015,population_density_direct,0.002,,307
51510200704,2015,population_density_direct,0.159,,308
51810045605,2015,population_density_direct,0.119,,309
51087201206,2015,population_density_direct,0.044,,310
51059482507,2015,population_density_direct,0.043,,311
51059452200,2015,population_density_direct,0.122,,312
51059481202,2015,population_density_direct,0.068,,313
51183870300,2015,population_density_direct,0.001,,314
51510200305,2015,population_density_direct,0.261,,315
51131930100,2015,population_density_direct,0.001,,316
51087201204,2015,population_density_direct,0.025,,317
51650010701,2015,population_density_direct,0.066,,318
51700032124,2015,population_density_direct,0.043,,319
51800075504,2015,population_density_direct,0.009,,320
51059450200,2015,population_density_direct,0.137,,321
51013103800,2015,population_density_direct,0.233,,322
51610500300,2015,population_density_direct,0.103,,323
51630000201,2015,population_density_direct,0.059,,324
51770001100,2015,population_density_direct,0.051,,325
51059415300,2015,population_density_direct,0.068,,326
51700030500,2015,population_density_direct,0.098,,327
51510200302,2015,population_density_direct,0.132,,328
51059416000,2015,population_density_direct,0.067,,329
51690000200,2015,population_density_direct,0.019,,330
51107611018,2015,population_density_direct,0.016,,331
51059452502,2015,population_density_direct,0.18,,332
51710006100,2015,population_density_direct,0.099,,333
51005070100,2015,population_density_direct,0.023,,334
51710000901,2015,population_density_direct,0.067,,335
51810044807,2015,population_density_direct,0.113,,336
51810046221,2015,population_density_direct,0.146,,337
51540000600,2015,population_density_direct,0.157,,338
51013101405,2015,population_density_direct,0.597,,339
51137110301,2015,population_density_direct,0.001,,340
51550021405,2015,population_density_direct,0.028,,341
51059481104,2015,population_density_direct,0.345,,342
51810044202,2015,population_density_direct,0.044,,343
51059431601,2015,population_density_direct,0.072,,344
51153901203,2015,population_density_direct,0.057,,345
51161030207,2015,population_density_direct,0.046,,346
51550021602,2015,population_density_direct,0.063,,347
51057950700,2015,population_density_direct,0.002,,348
51700031300,2015,population_density_direct,0.07,,349
51083930800,2015,population_density_direct,0.016,,350
51760030502,2015,population_density_direct,0.067,,351
51059490101,2015,population_density_direct,0.044,,352
51810040403,2015,population_density_direct,0.073,,353
51840000302,2015,population_density_direct,0.031,,354
51760070901,2015,population_density_direct,0.038,,355
51660000204,2015,population_density_direct,0.088,,356
51760040500,2015,population_density_direct,0.197,,357
51013102500,2015,population_density_direct,0.199,,358
51087200807,2015,population_density_direct,0.042,,359
51153901014,2015,population_density_direct,0.005,,360
51089010500,2015,population_density_direct,0.001,,361
51550020400,2015,population_density_direct,0.077,,362
51109950201,2015,population_density_direct,0.001,,363
51069051102,2015,population_density_direct,0.016,,364
51750010102,2015,population_density_direct,0.036,,365
51059461606,2015,population_density_direct,0.124,,366
51760020300,2015,population_density_direct,0.084,,367
51700032226,2015,population_density_direct,0.043,,368
51810045809,2015,population_density_direct,0.141,,369
51760041400,2015,population_density_direct,0.126,,370
51810044805,2015,population_density_direct,0.086,,371
51195931100,2015,population_density_direct,0.001,,372
51810040405,2015,population_density_direct,0.164,,373
51710003600,2015,population_density_direct,0.073,,374
51770000300,2015,population_density_direct,0.021,,375
51121020401,2015,population_density_direct,0.088,,376
51041100920,2015,population_density_direct,0.014,,377
51013101703,2015,population_density_direct,0.318,,378
51087200144,2015,population_density_direct,0.048,,379
51840000102,2015,population_density_direct,0.092,,380
51191010502,2015,population_density_direct,0.014,,381
51013101501,2015,population_density_direct,0.171,,382
51095080102,2015,population_density_direct,0.007,,383
51740212300,2015,population_density_direct,0.063,,384
51700031200,2015,population_density_direct,0.036,,385
51059430600,2015,population_density_direct,0.113,,386
51760071100,2015,population_density_direct,0.048,,387
51550020907,2015,population_density_direct,0.034,,388
51810044806,2015,population_density_direct,0.047,,389
51041100210,2015,population_density_direct,0.018,,390
51700032129,2015,population_density_direct,0.068,,391
51700031400,2015,population_density_direct,0.06,,392
51710006901,2015,population_density_direct,0.035,,393
51153900410,2015,population_density_direct,0.048,,394
51740210200,2015,population_density_direct,0.03,,395
51019050101,2015,population_density_direct,0.0,,396
51700032225,2015,population_density_direct,0.066,,397
51683910302,2015,population_density_direct,0.08,,398
51750010202,2015,population_density_direct,0.02,,399
51095080205,2015,population_density_direct,0.023,,400
51740211400,2015,population_density_direct,0.092,,401
51165010500,2015,population_density_direct,0.001,,402
51087200806,2015,population_density_direct,0.042,,403
51001090401,2015,population_density_direct,0.001,,404
51053840500,2015,population_density_direct,0.002,,405
51059491704,2015,population_density_direct,0.16,,406
51810044004,2015,population_density_direct,0.071,,407
51067020801,2015,population_density_direct,0.006,,408
51810043200,2015,population_density_direct,0.003,,409
51125950102,2015,population_density_direct,0.0,,410
51107611501,2015,population_density_direct,0.032,,411
51680000300,2015,population_density_direct,0.025,,412
51680000901,2015,population_density_direct,0.033,,413
51760070602,2015,population_density_direct,0.047,,414
51143011301,2015,population_density_direct,0.006,,415
51177020110,2015,population_density_direct,0.064,,416
51630000302,2015,population_density_direct,0.032,,417
51087200106,2015,population_density_direct,0.069,,418
51087200139,2015,population_density_direct,0.04,,419
51153901407,2015,population_density_direct,0.058,,420
51710001200,2015,population_density_direct,0.081,,421
51680000902,2015,population_density_direct,0.033,,422
51177020108,2015,population_density_direct,0.032,,423
51590000800,2015,population_density_direct,0.012,,424
51670820500,2015,population_density_direct,0.063,,425
51810045603,2015,population_density_direct,0.086,,426
51087200126,2015,population_density_direct,0.084,,427
51059450100,2015,population_density_direct,0.103,,428
51147930204,2015,population_density_direct,0.008,,429
51650010702,2015,population_density_direct,0.095,,430
51775010100,2015,population_density_direct,0.025,,431
51013103501,2015,population_density_direct,0.343,,432
51710006604,2015,population_density_direct,0.101,,433
51059471201,2015,population_density_direct,0.19,,434
51059482302,2015,population_density_direct,0.228,,435
51121020801,2015,population_density_direct,0.007,,436
51059450602,2015,population_density_direct,0.133,,437
51013103404,2015,population_density_direct,0.159,,438
51059482204,2015,population_density_direct,0.057,,439
51121020402,2015,population_density_direct,0.088,,440
51740213200,2015,population_density_direct,0.065,,441
51153901015,2015,population_density_direct,0.075,,442
51685920202,2015,population_density_direct,0.056,,443
51153901418,2015,population_density_direct,0.061,,444
51730810900,2015,population_density_direct,0.05,,445
51710003700,2015,population_density_direct,0.138,,446
51199050208,2015,population_density_direct,0.118,,447
51031020700,2015,population_density_direct,0.011,,448
51059480903,2015,population_density_direct,0.143,,449
51630000500,2015,population_density_direct,0.025,,450
51195930700,2015,population_density_direct,0.001,,451
51015070602,2015,population_density_direct,0.004,,452
51179010306,2015,population_density_direct,0.005,,453
51680001400,2015,population_density_direct,0.024,,454
51740213101,2015,population_density_direct,0.09,,455
51710000100,2015,population_density_direct,0.095,,456
51135000102,2015,population_density_direct,0.001,,457
51087200404,2015,population_density_direct,0.064,,458
51095080209,2015,population_density_direct,0.023,,459
51153901900,2015,population_density_direct,0.05,,460
51195931700,2015,population_density_direct,0.001,,461
51059490501,2015,population_density_direct,0.105,,462
51089010900,2015,population_density_direct,0.001,,463
51059422202,2015,population_density_direct,0.028,,464
51013102302,2015,population_density_direct,0.143,,465
51770002301,2015,population_density_direct,0.036,,466
51121020701,2015,population_density_direct,0.015,,467
51710007002,2015,population_density_direct,0.053,,468
51650010502,2015,population_density_direct,0.032,,469
51590001302,2015,population_density_direct,0.006,,470
51107610506,2015,population_density_direct,0.033,,471
51590000100,2015,population_density_direct,0.045,,472
51540001000,2015,population_density_direct,0.06,,473
51740211700,2015,population_density_direct,0.049,,474
51007930102,2015,population_density_direct,0.001,,475
51540000201,2015,population_density_direct,0.094,,476
51059491707,2015,population_density_direct,0.145,,477
51155210201,2015,population_density_direct,0.017,,478
51810040000,2015,population_density_direct,0.023,,479
51683910401,2015,population_density_direct,0.178,,480
51143010600,2015,population_density_direct,0.001,,481
51750010101,2015,population_density_direct,0.034,,482
51820003200,2015,population_density_direct,0.013,,483
51680000203,2015,population_density_direct,0.123,,484
51003010302,2015,population_density_direct,0.015,,485
51650011800,2015,population_density_direct,0.079,,486
51059451900,2015,population_density_direct,0.074,,487
51790000200,2015,population_density_direct,0.03,,488
51059420400,2015,population_density_direct,0.175,,489
51153901212,2015,population_density_direct,0.11,,490
51195931600,2015,population_density_direct,0.001,,491
51650011200,2015,population_density_direct,0.054,,492
51087200409,2015,population_density_direct,0.046,,493
51510200701,2015,population_density_direct,0.034,,494
51790000100,2015,population_density_direct,0.069,,495
51710000600,2015,population_density_direct,0.145,,496
51013102100,2015,population_density_direct,0.088,,497
51013101502,2015,population_density_direct,0.171,,498
51041100506,2015,population_density_direct,0.025,,499
51510200111,2015,population_density_direct,0.382,,500
51179010211,2015,population_density_direct,0.061,,501
51760060502,2015,population_density_direct,0.061,,502
51710005702,2015,population_density_direct,0.055,,503
51003010701,2015,population_density_direct,0.073,,504
51177020206,2015,population_density_direct,0.003,,505
51059491801,2015,population_density_direct,0.083,,506
51630000301,2015,population_density_direct,0.207,,507
51740212600,2015,population_density_direct,0.02,,508
51590000900,2015,population_density_direct,0.02,,509
51550020809,2015,population_density_direct,0.037,,510
51760011100,2015,population_density_direct,0.048,,511
51087201205,2015,population_density_direct,0.044,,512
51650011002,2015,population_density_direct,0.076,,513
51740210900,2015,population_density_direct,0.095,,514
51650010602,2015,population_density_direct,0.051,,515
51193010401,2015,population_density_direct,0.005,,516
51165010801,2015,population_density_direct,0.004,,517
51650010315,2015,population_density_direct,0.078,,518
51003010603,2015,population_density_direct,0.035,,519
51710006602,2015,population_density_direct,0.068,,520
51840000101,2015,population_density_direct,0.092,,521
51810041002,2015,population_density_direct,0.043,,522
51590001200,2015,population_density_direct,0.004,,523
51079030102,2015,population_density_direct,0.001,,524
51510200600,2015,population_density_direct,0.11,,525
51820003300,2015,population_density_direct,0.028,,526
51087200411,2015,population_density_direct,0.084,,527
51683910201,2015,population_density_direct,0.066,,528
51195931200,2015,population_density_direct,0.007,,529
51013102702,2015,population_density_direct,0.316,,530
51059481000,2015,population_density_direct,0.178,,531
51171040700,2015,population_density_direct,0.001,,532
51650010306,2015,population_density_direct,0.05,,533
51093280107,2015,population_density_direct,0.006,,534
51720960100,2015,population_density_direct,0.008,,535
51059420502,2015,population_density_direct,0.252,,536
51650010601,2015,population_density_direct,0.046,,537
51105950400,2015,population_density_direct,0.0,,538
51033030300,2015,population_density_direct,0.002,,539
51109950202,2015,population_density_direct,0.001,,540
51059421102,2015,population_density_direct,0.108,,541
51087201104,2015,population_density_direct,0.034,,542
51650010311,2015,population_density_direct,0.07,,543
51710006606,2015,population_density_direct,0.079,,544
51173030702,2015,population_density_direct,0.001,,545
51800075401,2015,population_density_direct,0.009,,546
51143010200,2015,population_density_direct,0.002,,547
51700032400,2015,population_density_direct,0.009,,548
51059471204,2015,population_density_direct,0.101,,549
51081880200,2015,population_density_direct,0.0,,550
51019050102,2015,population_density_direct,0.0,,551
51169030200,2015,population_density_direct,0.001,,552
51153900804,2015,population_density_direct,0.042,,553
51550020002,2015,population_density_direct,0.082,,554
51510200705,2015,population_density_direct,0.159,,555
51175200500,2015,population_density_direct,0.0,,556
51067020200,2015,population_density_direct,0.002,,557
51149850100,2015,population_density_direct,0.013,,558
51740211900,2015,population_density_direct,0.076,,559
51810040801,2015,population_density_direct,0.104,,560
51770002800,2015,population_density_direct,0.022,,561
51187020602,2015,population_density_direct,0.002,,562
51700031602,2015,population_density_direct,0.046,,563
51059422101,2015,population_density_direct,0.113,,564
51025930203,2015,population_density_direct,0.001,,565
51770002302,2015,population_density_direct,0.037,,566
51031020401,2015,population_density_direct,0.022,,567
51191010501,2015,population_density_direct,0.009,,568
51041100407,2015,population_density_direct,0.014,,569
51153901602,2015,population_density_direct,0.071,,570
51510201804,2015,population_density_direct,0.091,,571
51013103100,2015,population_density_direct,0.143,,572
51109950102,2015,population_density_direct,0.001,,573
51710003100,2015,population_density_direct,0.097,,574
51179010214,2015,population_density_direct,0.061,,575
51680001603,2015,population_density_direct,0.036,,576
51185020500,2015,population_density_direct,0.005,,577
51059452600,2015,population_density_direct,0.094,,578
51121021400,2015,population_density_direct,0.001,,579
51710001500,2015,population_density_direct,0.093,,580
51179010215,2015,population_density_direct,0.043,,581
51107611300,2015,population_density_direct,0.119,,582
51810045801,2015,population_density_direct,0.054,,583
51550020200,2015,population_density_direct,0.062,,584
51057950600,2015,population_density_direct,0.0,,585
51650011900,2015,population_density_direct,0.05,,586
51105950302,2015,population_density_direct,0.004,,587
51740210300,2015,population_density_direct,0.063,,588
51087200123,2015,population_density_direct,0.082,,589
51740210400,2015,population_density_direct,0.061,,590
51107611502,2015,population_density_direct,0.038,,591
51700031702,2015,population_density_direct,0.076,,592
51550020813,2015,population_density_direct,0.059,,593
51600300300,2015,population_density_direct,0.048,,594
51199051000,2015,population_density_direct,0.002,,595
51710001700,2015,population_density_direct,0.087,,596
51153900409,2015,population_density_direct,0.095,,597
51680000801,2015,population_density_direct,0.047,,598
51171040501,2015,population_density_direct,0.005,,599
51181860100,2015,population_density_direct,0.001,,600
51059422102,2015,population_density_direct,0.042,,601
51107611400,2015,population_density_direct,0.108,,602
51730811000,2015,population_density_direct,0.018,,603
51059452301,2015,population_density_direct,0.257,,604
51510201601,2015,population_density_direct,0.23,,605
51003010502,2015,population_density_direct,0.008,,606
51107611202,2015,population_density_direct,0.058,,607
51083930601,2015,population_density_direct,0.003,,608
51650010304,2015,population_density_direct,0.023,,609
51013102904,2015,population_density_direct,0.233,,610
51089011100,2015,population_density_direct,0.005,,611
51013101401,2015,population_density_direct,0.16,,612
51087200600,2015,population_density_direct,0.084,,613
51185021000,2015,population_density_direct,0.005,,614
51107610603,2015,population_density_direct,0.071,,615
51009010504,2015,population_density_direct,0.013,,616
51710006000,2015,population_density_direct,0.092,,617
51059432000,2015,population_density_direct,0.08,,618
51059420600,2015,population_density_direct,0.131,,619
51510200802,2015,population_density_direct,0.135,,620
51550020912,2015,population_density_direct,0.049,,621
51121020802,2015,population_density_direct,0.007,,622
51153901016,2015,population_density_direct,0.075,,623
51650010400,2015,population_density_direct,0.062,,624
51027010200,2015,population_density_direct,0.001,,625
51540000302,2015,population_density_direct,0.051,,626
51700032228,2015,population_density_direct,0.078,,627
51041100934,2015,population_density_direct,0.044,,628
51013101801,2015,population_density_direct,0.383,,629
51680000204,2015,population_density_direct,0.025,,630
51760010402,2015,population_density_direct,0.06,,631
51810044808,2015,population_density_direct,0.105,,632
51690000100,2015,population_density_direct,0.017,,633
51135000300,2015,population_density_direct,0.001,,634
